.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
3800,0.8487955943610129,1.2623310654636102,1.1742720333688799,1.23035375669357,1.1301137661396599,0.804532839289287,1.26948240196212,1.39814377878387,1.27924335599943,1.23157370275977,0.973661806751517,1.0687359639088,1.1130832758197802,1.0574590822909,1.3649573737055098,1.08677443820456,1.16359969844408,1.31196670546536,1.3165502262292301,1.29588563304143,1.29588563304143,1.2242676971694701,0.9874693281066892,1.60647222522046,1.04294907226814,1.11735663455206,1.01672151159861,1.2736269638826399,1.2178374484571202,1.1978802988336001,1.22278847326831,1.2400594411758301,1.2486466376028897,1.0728218865655101,0.9582333059160709,1.2968174951255
3801,0.8504463084567371,1.26850064038582,1.17604367490017,1.23427098601618,1.1332201775528001,0.8085238926666259,1.27705648565797,1.4046924069303999,1.28347720605373,1.2374969583974098,0.980329078071104,1.07745741081485,1.12102665064429,1.0683325304275,1.37357608066704,1.09446080508602,1.17209202651311,1.3218986196558202,1.32961738965741,1.30597955954889,1.30597955954889,1.2289482873856201,0.992273451009803,1.61820292544506,1.0447587704335,1.1201209134393701,1.02344219267616,1.2810261878542801,1.22319435591398,1.20373035596518,1.23039432607749,1.24376934292429,1.25347540919997,1.07732537926734,0.96144033671894,1.3052715817716298
3802,0.851912537071624,1.27215441268468,1.17879114195911,1.23772407929262,1.13457815151399,0.8113388131619359,1.28345570889044,1.4111428725358102,1.2868212023188998,1.24256928677971,0.986342487564745,1.08489131836213,1.1290148279519299,1.07565664278098,1.3789471007468301,1.10192158062347,1.17945318200062,1.33063201729899,1.3447061238478797,1.3160756210282099,1.3160756210282099,1.2358257723876398,0.9979150356760579,1.62794102934957,1.0483893064415601,1.12168119219243,1.02993313414892,1.2846677456600701,1.2273737853425801,1.2076975979538702,1.23696635810439,1.24563236081684,1.25544651523774,1.08163284412322,0.967023349176484,1.31137176969476
3803,0.8527185130408961,1.2760593696828302,1.18038369326843,1.24080854498302,1.1357954134379398,0.8139788733165741,1.2893689846250602,1.4160886719966,1.2889658086596898,1.24689137845612,0.9928218272182969,1.09294283852199,1.13775181221157,1.0840998122049201,1.38466477136655,1.1095159829566599,1.18720444608903,1.33931064570152,1.35923661669466,1.32499971654305,1.32499971654305,1.2420620167069598,1.00304029969289,1.6373585206469,1.05133468007116,1.12282551012582,1.03626470062873,1.28696290782863,1.23118687845692,1.2111644887045,1.2436396186165901,1.24719091228447,1.25768703786149,1.08503636591686,0.9717063684700509,1.31668301499189
3804,0.8535001980270559,1.27819298210085,1.1819634116255,1.24156338868217,1.13559893797247,0.8144404087701971,1.29295467131071,1.41837318462048,1.2901187166138002,1.24949199675307,0.9976635211630079,1.0980685364948999,1.1445877207733899,1.08816383271222,1.3868137430191099,1.1151870344388402,1.1932706186188502,1.34443883896972,1.3724752524131298,1.33160176918746,1.33160176918746,1.2471293446943401,1.00684464523568,1.64354314053752,1.0547204289193899,1.12187286069831,1.0408367560093499,1.2851285939565902,1.2321215121196898,1.21206908469831,1.24739518038887,1.24668532923748,1.25681876341211,1.08752662817537,0.9763468816035791,1.3181325732004399
3805,0.8533547776462901,1.27967154729803,1.18302771585304,1.24192822000489,1.13501838036595,0.814356791961489,1.29569281517895,1.4195911165666002,1.2896101796957902,1.25064200794684,1.0018587679078401,1.10204452055093,1.15058470940294,1.0913173353705998,1.38797538632089,1.1199303036639798,1.1981970316856498,1.34836647569099,1.3840333594063798,1.3369124947090902,1.3369124947090902,1.25112260394028,1.00906864551119,1.64776582350471,1.0571558624934498,1.11979231070843,1.04389774028932,1.28112363823399,1.23192837211562,1.21169776817459,1.24963140146532,1.24501073081814,1.25484693758027,1.0891589663196701,0.9799414262306501,1.31787276542446
3806,0.852016838589829,1.27919449945003,1.18304206071798,1.23998868796095,1.1335880480802198,0.8125200882738071,1.2952180197768701,1.41782764987573,1.28742811303194,1.24943713522913,1.00348189020608,1.1021951112455601,1.1533428078298502,1.09070441207269,1.38589513337044,1.1214492652188501,1.20062071359737,1.3478759953168797,1.38970686768659,1.3374827078947,1.3374827078947,1.2515271195805,1.00789681366068,1.64658745129751,1.05831072828128,1.1159707631970401,1.04366317224868,1.2740273372719901,1.22846368630136,1.2088348182795199,1.24811544533359,1.24144245234322,1.25034372175352,1.0886585998154101,0.981669707172222,1.3136305984768601
3807,0.8498070173171851,1.27728059683449,1.1826575531818602,1.23748779919267,1.13187905847433,0.81008040088352,1.29270276898191,1.4151749329797199,1.2842210197855,1.24681662791532,1.0031368075620999,1.09982022901779,1.15334458590054,1.0875531744278901,1.38174182994387,1.12069879771901,1.20070541688498,1.34474946369798,1.39031373866335,1.33487111801277,1.33487111801277,1.2501036277258402,1.00498073890837,1.6414061181353403,1.0584548970094498,1.1117689793116101,1.04122837207512,1.26631442144743,1.22400834501929,1.20497097454401,1.2444820714683502,1.23722676091781,1.24493647117645,1.08654009402749,0.982031866874523,1.3074507369958501
3808,0.8463096088150001,1.27318734727721,1.18139955229953,1.23411317750252,1.12953754886847,0.8067511339705341,1.28716564425945,1.4108947450518603,1.27939962395696,1.24226569463389,1.00011653624014,1.09432457304216,1.14960294756728,1.08134639934561,1.37487065952198,1.11683796652354,1.19774289144742,1.33802274921874,1.38331265692938,1.3270576626830402,1.3270576626830402,1.2460147427983401,1.0000940634107298,1.6303193231432802,1.0571407356517801,1.10739820390532,1.03592704968793,1.2576849909791699,1.21813592771164,1.1997873568573603,1.2383414941338702,1.2322444325713897,1.23866108745943,1.08161002141462,0.9803354709281958,1.2985143982175902
3809,0.8419089817369979,1.26734315002573,1.17921947272093,1.23054781645216,1.12665562989308,0.802933013579787,1.27900818553847,1.4049618656101,1.27285130028074,1.23580476217345,0.9949914326875641,1.0867560829712901,1.1423808963371,1.07309462055432,1.36624819423109,1.1101623926981001,1.1917888148798201,1.32838301603649,1.3693886705494698,1.3151746150039298,1.3151746150039298,1.23997339586927,0.994300921924156,1.61515518735122,1.0543034553111001,1.10372799667582,1.02848994958665,1.24942834516321,1.21225688773298,1.1943014427964098,1.23068256002549,1.2272190745753702,1.2327394737178101,1.0739269659267199,0.9763554491312529,1.2877344129241202
3810,0.8380723053520699,1.2612452198083,1.1769751335564298,1.22700036659095,1.12369153897498,0.799170202570298,1.27017127241813,1.3981869268764902,1.2665986282481498,1.2291183102538301,0.9893426137304879,1.07884268384171,1.13400552395039,1.0642134653842301,1.35745976366028,1.10251483697155,1.1849515971356699,1.31757062032493,1.35390591991465,1.30282370353248,1.30282370353248,1.23395712379507,0.98898995231012,1.6004597822433,1.05149891897623,1.10121048359587,1.02111400193618,1.24292502298681,1.20731046626829,1.18966161959499,1.2231253624268301,1.2229116750003899,1.22779217856623,1.06570140734988,0.9718173660283771,1.2771818643467399
3811,0.8353179781632909,1.25644690894544,1.17480390171762,1.22505073218381,1.1214257079897,0.796416144829725,1.2619152615574099,1.3912672591768602,1.26055737345913,1.2222875587378998,0.9841182383941959,1.0720604383209,1.12467179493744,1.05630808661566,1.35049346739972,1.09456233951609,1.17711665288747,1.30710191832741,1.33789258343947,1.29223011569142,1.29223011569142,1.2290769781517499,0.9851532686437952,1.5886955870844999,1.04803670794793,1.10051575323332,1.01442194840124,1.2403780684656298,1.20597163507078,1.1873754260792801,1.2163814448683101,1.2202208128625,1.22546840473089,1.05776775694775,0.9659531194458071,1.2683211199820401
3812,0.8328627244777042,1.25177123892115,1.17240721109877,1.22303419984451,1.1193534534138703,0.7939089167714151,1.25411013344443,1.38464905049478,1.2554670876470801,1.2162442193261203,0.978919046098642,1.06543348696933,1.11554992576847,1.04908521983281,1.3440041359616202,1.08688501344926,1.1695180175163502,1.2970992936510901,1.3211906685306498,1.28108824423953,1.28108824423953,1.22331935168523,0.980974043439333,1.57735577448678,1.04406244125419,1.09945844972401,1.00783895040699,1.23744944671344,1.20421501573365,1.1847452851934,1.2098427237943798,1.21778710756538,1.2234109691842299,1.04984648952137,0.959870909674923,1.25983172234456
3813,0.8343297399381091,1.2527540578774699,1.17308586469503,1.2250055019135,1.12067703783959,0.795501901525191,1.25313237351182,1.38394869913689,1.25723794203602,1.2161629399118998,0.976452071809787,1.0627650805909599,1.10921375367354,1.04596204513964,1.34329283858726,1.0832565607228901,1.16494838234339,1.29216525946596,1.3123631747513402,1.27784341309608,1.27784341309608,1.22371804041825,0.9808389533916301,1.5761476478988998,1.04262166132849,1.10215706603144,1.00608767929387,1.2444450140156,1.20927178532455,1.1875181106587,1.20776357653706,1.21964449282346,1.22641780575277,1.0479543845534498,0.9563997429450799,1.25988317749127
3814,0.8343004574836279,1.2528899522168302,1.1722730415529798,1.22587741375931,1.121535314875,0.7959794733425399,1.2505472579372,1.3813978797778501,1.25604182501167,1.2139202354587801,0.9740086526069359,1.05980820399006,1.10331046580515,1.0427222520378299,1.3419585406776,1.0792759325432901,1.15990306789617,1.2871037909852,1.30246671119784,1.27367308964875,1.27367308964875,1.22242233586877,0.9794267636195809,1.57383702975638,1.0398096636483,1.10314447551939,1.0030433373134902,1.24787304588326,1.21221042164998,1.18825934583047,1.20478519816437,1.22049115249503,1.22819022731806,1.04519590517069,0.9518844098881879,1.2579004019528501
3815,0.839581039020325,1.2577962874571003,1.1762096176570802,1.23108947202123,1.12600670783538,0.8014679853992891,1.2564266033244098,1.3891201925191399,1.26515967045126,1.2211470697571398,0.9745688885519971,1.06133946179543,1.10196741001497,1.0438173200433298,1.34574382430581,1.08116460993542,1.1594444935408998,1.28954289033674,1.3019465368639498,1.27760921569255,1.27760921569255,1.22866974688572,0.9837307765114329,1.5821254845457602,1.04120962339587,1.10768625621633,1.00668272140611,1.2601575579936,1.2202770005516002,1.1933858116750602,1.20861676750224,1.2265526451154198,1.2343700047292199,1.05029568079463,0.954179843179755,1.26659397637278
3816,0.8435473699999599,1.2621149672516498,1.17957815623802,1.23613351839773,1.1304324319913701,0.8064130739551241,1.26159909319715,1.39595074439966,1.27240007111019,1.22661279766122,0.974959531784091,1.06258531036457,1.10128793337018,1.04489119812901,1.3495995341038898,1.08296386877616,1.15884468617537,1.2915625730096298,1.30149191209568,1.28181929053426,1.28181929053426,1.2342558122099099,0.98663593711346,1.5894421723005199,1.0420765641763299,1.11202786837504,1.00928551883129,1.2717841552651599,1.22776583582223,1.1982225545571201,1.21187849382162,1.2320540213832298,1.2405575632639299,1.05431995913712,0.9546746759919681,1.27445487584034
3817,0.8508885443175699,1.26842659037924,1.18526789283751,1.2424365486874298,1.1364801515521799,0.8134682517344971,1.2717772710540902,1.40788609167743,1.28492506002197,1.2374022392430901,0.9795739707436079,1.06905647284472,1.1085013776623,1.05034314255686,1.35733672380842,1.09128992963964,1.16407161242445,1.30103263676893,1.31259506749501,1.29422035200051,1.29422035200051,1.2443847035350901,0.9939428945333559,1.60701827038473,1.04598384236396,1.11646692548262,1.0176392092367401,1.28461614099172,1.23578385991667,1.2039222918213002,1.22085193859297,1.24035450800945,1.2483655244532301,1.06398918697749,0.9607957986637099,1.28807941115768
3818,0.8576413933336758,1.27363102485173,1.19057824212183,1.24845970594143,1.14173894357821,0.819846328905822,1.28110328360591,1.4189913006778798,1.2967624258213302,1.2473149041940101,0.9838055083144941,1.07539726604108,1.11529012089442,1.05544441288866,1.3650026978349998,1.09922312060774,1.16907565898001,1.3102017843169298,1.32331258704574,1.30607383067684,1.30607383067684,1.25434544952607,1.00125486738103,1.6225684677766397,1.0497797132025501,1.1213914185440101,1.0257029792174899,1.297774226415,1.24381544937158,1.20991557918585,1.22922188353036,1.2481873184146102,1.2557195505810501,1.07258831111533,0.9661779864650301,1.3009983936476202
3819,0.863756479383437,1.27857940466074,1.1947935144759099,1.25277193073096,1.1466340248369398,0.825263894185307,1.29156873148382,1.42897178135585,1.30833926963177,1.2571893251127702,0.990679823578795,1.0846286963993101,1.12838431424394,1.06348553643423,1.3748251478706899,1.11102452349391,1.17855273037454,1.32299440897597,1.34242375940423,1.32197893064232,1.32197893064232,1.2645546769123799,1.00852606969756,1.6418108111684,1.0544294597349202,1.1246442355003101,1.03566732177994,1.30783489882708,1.24925379332349,1.21501234531914,1.23942073862295,1.2555483386561102,1.26221910685739,1.08207050229239,0.971892588757707,1.31418203874021
3820,0.8688555756926541,1.2829899566762,1.19787593203473,1.2557495257506002,1.1505138522620402,0.8291723673817359,1.30078697972408,1.4367878100926204,1.3184398835050601,1.26578083050725,0.9976647020237459,1.0939288625252,1.1416652793816102,1.07155913799838,1.3845901519945703,1.12242804764325,1.18837111578877,1.3352942362117501,1.36272309329984,1.33766453207618,1.33766453207618,1.27425278901573,1.0155234291688,1.66051122721131,1.05923792431544,1.1278385777895001,1.04560308049548,1.31694448057648,1.2538486461348402,1.21996622738027,1.24925878302357,1.26220061650319,1.26798165488833,1.09053891838918,0.9768220176286879,1.3264435425821102
3821,0.8709682955870379,1.28511776363732,1.19868717802705,1.2562210145659098,1.1525397908883501,0.8302389687002759,1.30723348550067,1.4408803554948797,1.3247537340146,1.2711840997129098,1.0041484506153,1.10232034813594,1.15517400248796,1.0792792310852,1.39345315175634,1.1327746028260601,1.1982726502163101,1.34622845620455,1.38271033617233,1.3510178981244099,1.3510178981244099,1.2814231135565701,1.02009836683448,1.6750344722227402,1.06311009962706,1.12955149220536,1.05380570981443,1.3219051641738402,1.2549362948915601,1.2229829478086,1.2571053952816,1.2664539982688001,1.27126424017301,1.0961338842794301,0.979331973227547,1.33558437314233
3822,0.870021076297493,1.2848400738643,1.19757828027027,1.25466157012507,1.15251887222057,0.828394919443249,1.309741636874,1.44146074181178,1.32653126943448,1.27288571104618,1.00874832617395,1.10817692508403,1.1658744098067,1.08492249043358,1.3998440575226,1.1399923238696101,1.20595545498564,1.35375768864136,1.3976639447138899,1.3593202811497,1.3593202811497,1.2852174380684098,1.0218421145013499,1.68241100004759,1.06547314640368,1.1300527766178101,1.05890292668149,1.32253957417727,1.25287149453514,1.2235705108686201,1.2614988040377,1.26787577687716,1.27173280129136,1.09806824408728,0.979347430562578,1.3404047375306498
3823,0.8671852358018071,1.28329353566762,1.1954767175621699,1.25200708725092,1.1512799470653898,0.8248514607062621,1.30967015140039,1.4403875304084701,1.32523215117524,1.27229273617369,1.01184624679844,1.11198907623623,1.17430911673114,1.088848498862,1.4040969719047498,1.1449130917441699,1.21172383265222,1.35883904474291,1.40807710304215,1.36372040682994,1.36372040682994,1.28636061714949,1.0214179049019398,1.68447176655026,1.06669578506224,1.1294725897211397,1.06152935729949,1.3194968174366,1.2485182737472802,1.22195621209736,1.26332178402036,1.2672348122664499,1.2700899067301898,1.0978302656272498,0.9782515676005341,1.3419478144598898
3824,0.861870892108104,1.2798695798228201,1.1919069936348898,1.24796536793144,1.14769581547503,0.8183586301441609,1.30387745631349,1.43556457213067,1.31831580469066,1.26697224133126,1.0114011914424101,1.11139705135317,1.17586018988494,1.08800482245001,1.4036651550410801,1.14383630771557,1.21201152032003,1.35752010433057,1.40808773915797,1.36066455012496,1.36066455012496,1.28383296800355,1.01850767201484,1.6769776993922099,1.0662960613083101,1.1288398757118898,1.05965096474667,1.3129667674553798,1.24291081019853,1.21812142730627,1.2602789818133502,1.26368650315494,1.26593941319693,1.0930748306339,0.974813826817763,1.33744096136836
3825,0.855924889242012,1.2758432937206101,1.1878704556436799,1.24358960259819,1.14384041020825,0.8116296000216859,1.29695396226172,1.43027992919633,1.3099482909756102,1.2603105486258601,1.0099784093905502,1.10958701526437,1.1764110582122902,1.08613129948995,1.40167082657776,1.1417632997013702,1.2111100570884,1.3552476629779802,1.4060902958880601,1.3564847702562801,1.3564847702562801,1.2799557420665602,1.0144627047991501,1.66797401979581,1.06519066920466,1.12753109162476,1.05630382974337,1.30465606669382,1.23649453371849,1.21313004402799,1.25663706474077,1.2594549017838301,1.26116695682433,1.08766455406814,0.971360813118014,1.3312430356546299
